-26.0877 -61.7091 -1.54264

-26.0762 -62.6907 1.59364
-26.0877 -61.7091 -1.54264

-36.4794 -57.0816 -3.08252
-36.3962 -58.0463 -1.53344

-36.3962 -58.0463 -1.53344
-36.3623 -59.0532 -1.52897

-36.3623 -59.0532 -1.52897
-36.2824 -60.0363 -1.50986

-36.2824 -60.0363 -1.50986
-36.2185 -61.1202 -1.50706

-36.1723 -62.1069 1.61807
-36.2185 -61.1202 -1.50706

-36.2185 -61.1202 -1.50706
-36.1861 -62.1078 -1.51434

-35.1512 -61.9851 0.0556988
-36.1861 -62.1078 -1.51434

-36.1723 -62.1069 1.61807
-36.1861 -62.1078 -1.51434

-36.1342 -63.0794 1.61704
-36.1861 -62.1078 -1.51434

-36.7618 -52.0624 1.6444
-37.7953 -52.1364 -3.08309

-37.7953 -52.1364 -3.08309
-38.8063 -52.2542 -3.07681

-38.8063 -52.2542 -3.07681
-39.7741 -52.2441 -3.05971

-39.7741 -52.2441 -3.05971
-40.619 -52.1437 -3.06543

-41.6015 -52.224 0.0731043
-40.619 -52.1437 -3.06543

-40.619 -52.1437 -3.06543
-41.5883 -52.247 -3.09871

-41.6015 -52.224 0.0731043
-41.5883 -52.247 -3.09871

-42.6011 -52.3114 0.0535661
-41.5883 -52.247 -3.09871

-41.5692 -53.2721 -1.50774
-41.5883 -52.247 -3.09871

-41.6015 -52.224 0.0731043
-41.6686 -51.2427 1.6316

-41.5883 -52.247 -3.09871
-41.6686 -51.2427 1.6316

-41.6686 -51.2427 1.6316
-41.7346 -50.2643 1.64024

-41.7346 -50.2643 1.64024
-41.7895 -49.2365 1.6263

-41.7895 -49.2365 1.6263
-41.8707 -48.2718 1.61659

-41.8707 -48.2718 1.61659
-41.9412 -47.2918 1.63934

-41.9412 -47.2918 1.63934
-40.903 -47.1684 0.0673455

-40.903 -47.1684 0.0673455
-39.9128 -47.1503 0.0881487

-39.9128 -47.1503 0.0881487
-38.8907 -47.0375 0.0922856

-38.8907 -47.0375 0.0922856
-37.9258 -46.9208 0.0895809

-37.9258 -46.9208 0.0895809
-36.8947 -46.8236 0.105832

-36.8947 -46.8236 0.105832
-36.7912 -47.7972 -1.4577

-36.7912 -47.7972 -1.4577
-36.6531 -48.8083 -1.43814

-36.6531 -48.8083 -1.43814
-36.5011 -49.79 -1.44027

-36.5011 -49.79 -1.44027
-36.8456 -51.0518 -1.51535

-36.7618 -52.0624 1.6444
-36.8456 -51.0518 -1.51535

-36.8456 -51.0518 -1.51535
-36.7932 -52.0643 -1.50037

-35.766 -52.0388 0.0540017
-36.7932 -52.0643 -1.50037

-36.7618 -52.0624 1.6444
-36.7932 -52.0643 -1.50037

-37.7953 -52.1364 -3.08309
-36.7932 -52.0643 -1.50037

-36.7105 -53.0682 1.63258
-36.7932 -52.0643 -1.50037

-41.3555 -57.1682 -1.51762
-40.3162 -57.1299 0.0571393

-41.3096 -57.1477 1.63647
-40.3162 -57.1299 0.0571393

-40.3162 -57.1299 0.0571393
-39.3483 -57.0399 0.0809231

-39.3483 -57.0399 0.0809231
-38.3707 -57.0382 0.0499662

-36.4794 -57.0816 -3.08252
-37.4464 -57.1303 0.0579661

-38.3707 -57.0382 0.0499662
-37.4464 -57.1303 0.0579661

-36.4734 -56.0445 1.62368
-36.433 -57.0944 0.0570653

-35.4658 -57.0663 -3.10192
-36.433 -57.0944 0.0570653

-36.4794 -57.0816 -3.08252
-36.433 -57.0944 0.0570653

-37.4464 -57.1303 0.0579661
-36.433 -57.0944 0.0570653

-36.3962 -58.0463 -1.53344
-36.433 -57.0944 0.0570653

-36.1861 -62.1078 -1.51434
-37.1896 -62.1173 -3.07963

-36.1723 -62.1069 1.61807
-37.1896 -62.1173 -3.07963

-37.1896 -62.1173 -3.07963
-38.2218 -62.1601 -3.07589

-38.2218 -62.1601 -3.07589
-39.2203 -62.2458 -3.08564

-39.2203 -62.2458 -3.08564
-40.2034 -62.2097 -3.10528

-41.1313 -62.2907 0.0339883
-40.2034 -62.2097 -3.10528

-40.2034 -62.2097 -3.10528
-41.1827 -62.3307 -3.13207

-41.1455 -61.2698 1.61978
-41.1827 -62.3307 -3.13207

-41.1313 -62.2907 0.0339883
-41.1827 -62.3307 -3.13207

-42.1622 -62.2864 0.0257629
-41.1827 -62.3307 -3.13207

-41.1174 -63.3049 -1.53152
-41.1827 -62.3307 -3.13207

-26.0877 -61.7091 -1.54264
-25.0861 -61.6457 0.0450129

-26.1254 -61.7197 1.60254
-25.0861 -61.6457 0.0450129

-25.0861 -61.6457 0.0450129
-24.069 -61.5855 0.063629

-24.069 -61.5855 0.063629
-23.1147 -61.5508 0.063606

-23.1147 -61.5508 0.063606
-22.1038 -61.5107 0.0542257

-22.1038 -61.5107 0.0542257
-21.1403 -61.4419 0.0446023

-21.1403 -61.4419 0.0446023
-21.0912 -60.4368 1.60601

-21.0912 -60.4368 1.60601
-21.1864 -59.4726 1.6015

-21.1864 -59.4726 1.6015
-21.182 -58.4534 1.62041

-21.182 -58.4534 1.62041
-21.225 -57.4501 1.59853

-21.225 -57.4501 1.59853
-21.2699 -56.482 1.60531

-21.2699 -56.482 1.60531
-22.2401 -56.5445 -3.1094

-22.2401 -56.5445 -3.1094
-23.2697 -56.5696 -3.11986

-23.2697 -56.5696 -3.11986
-24.268 -56.6063 -3.12738

-24.268 -56.6063 -3.12738
-25.4547 -56.4459 -3.09173

-26.4012 -56.4949 0.0545113
-25.4547 -56.4459 -3.09173

-25.4547 -56.4459 -3.09173
-26.4256 -56.5284 -3.09449

-26.4012 -56.4949 0.0545113
-26.4256 -56.5284 -3.09449

-27.4332 -56.5985 0.0786668
-26.4256 -56.5284 -3.09449

-26.3673 -57.5565 -1.51622
-26.4256 -56.5284 -3.09449

-26.4012 -56.4949 0.0545113
-26.5101 -55.5199 1.62846

-26.4256 -56.5284 -3.09449
-26.5101 -55.5199 1.62846

-26.5101 -55.5199 1.62846
-26.5163 -54.5283 1.61395

-26.5163 -54.5283 1.61395
-26.6121 -53.5951 1.63181

-26.4547 -51.1975 -1.44864
-26.3568 -52.1573 1.70413

-26.6121 -53.5951 1.63181
-26.3568 -52.1573 1.70413

-26.5845 -50.172 -1.45418
-26.4795 -51.1494 1.68528

-26.4547 -51.1975 -1.44864
-26.4795 -51.1494 1.68528

-27.4307 -51.3716 -3.04507
-26.4795 -51.1494 1.68528

-26.3568 -52.1573 1.70413
-26.4795 -51.1494 1.68528

-26.4795 -51.1494 1.68528
-25.5684 -51.0701 0.125449

-26.4547 -51.1975 -1.44864
-25.5684 -51.0701 0.125449

-25.5684 -51.0701 0.125449
-24.5453 -50.9323 0.11335

-24.5453 -50.9323 0.11335
-23.5535 -50.897 0.10595

-23.5535 -50.897 0.10595
-22.5678 -50.7173 0.0899498

-22.5678 -50.7173 0.0899498
-21.5326 -50.6566 0.119625

-21.5326 -50.6566 0.119625
-21.6515 -49.6755 1.68207

-21.6515 -49.6755 1.68207
-21.7214 -48.6406 1.66614

-21.7214 -48.6406 1.66614
-21.7983 -47.6839 1.66595

-21.7983 -47.6839 1.66595
-21.8986 -46.7153 1.6535

-21.8986 -46.7153 1.6535
-22.0073 -45.7501 1.65455

-22.0073 -45.7501 1.65455
-22.9814 -45.813 -3.0692

-22.9814 -45.813 -3.0692
-23.9731 -45.9238 -3.0774

-23.9731 -45.9238 -3.0774
-24.9038 -46.0077 -3.08417

-24.9038 -46.0077 -3.08417
-26.1576 -46.0899 -3.03186

-27.0927 -46.2615 0.107862
-26.1576 -46.0899 -3.03186

-26.1576 -46.0899 -3.03186
-27.1222 -46.2809 -3.03663

-27.2177 -45.2731 1.66582
-27.1222 -46.2809 -3.03663

-27.0927 -46.2615 0.107862
-27.1222 -46.2809 -3.03663

-28.0656 -46.3777 0.106379
-27.1222 -46.2809 -3.03663

-26.9968 -47.218 -1.44831
-27.1222 -46.2809 -3.03663

-27.6852 -41.2862 1.68987
-26.7077 -41.199 0.128989

-26.7077 -41.199 0.128989
-25.6892 -41.0671 0.108048

-25.6892 -41.0671 0.108048
-24.6889 -41.0112 0.119434

-24.6889 -41.0112 0.119434
-23.6879 -40.8881 0.113864

-23.6879 -40.8881 0.113864
-22.7229 -40.7396 0.106196

-22.7229 -40.7396 0.106196
-22.8276 -39.7765 1.67612

-22.8276 -39.7765 1.67612
-22.9593 -38.8058 1.68243

-22.9593 -38.8058 1.68243
-23.0247 -37.7938 1.67138

-23.0247 -37.7938 1.67138
-23.2138 -36.7843 1.6667

-23.2138 -36.7843 1.6667
-23.2583 -35.7971 1.67563

-23.2583 -35.7971 1.67563
-24.2417 -35.9329 -3.04283

-24.2417 -35.9329 -3.04283
-25.2428 -36.0573 -3.03067

-25.2428 -36.0573 -3.03067
-26.2465 -36.1133 -3.03572

-26.2465 -36.1133 -3.03572
-27.2397 -36.2616 -3.05788

-27.2397 -36.2616 -3.05788
-28.2436 -36.3528 -3.03869

-28.2436 -36.3528 -3.03869
-28.3828 -35.3691 1.65685

-28.3828 -35.3691 1.65685
-28.5215 -34.3713 1.67866

-28.5215 -34.3713 1.67866
-28.6023 -33.3814 1.68252

-28.6023 -33.3814 1.68252
-28.7718 -32.3814 1.67502

-28.7718 -32.3814 1.67502
-28.8574 -31.4026 1.69084

-28.8574 -31.4026 1.69084
-29.8422 -31.4481 -3.04489

-29.8422 -31.4481 -3.04489
-30.8556 -31.5875 -3.03307

-30.8556 -31.5875 -3.03307
-31.8384 -31.6399 -3.06868

-31.8384 -31.6399 -3.06868
-32.8709 -31.7595 -3.06168

-32.8709 -31.7595 -3.06168
-33.8181 -31.7921 -3.09539

-33.8181 -31.7921 -3.09539
-33.7393 -32.8294 -1.52532

-33.7393 -32.8294 -1.52532
-33.6956 -33.771 -1.51891

-33.6956 -33.771 -1.51891
-33.633 -34.7451 -1.49592

-33.633 -34.7451 -1.49592
-33.6094 -35.7482 -1.51917

-33.6094 -35.7482 -1.51917
-33.548 -36.7046 -1.5219

-33.548 -36.7046 -1.5219
-34.539 -36.8138 -3.08159

-34.539 -36.8138 -3.08159
-35.5357 -36.8264 -3.09345

-35.5357 -36.8264 -3.09345
-36.4947 -36.8698 -3.08255

-36.4947 -36.8698 -3.08255
-37.5089 -36.9757 -3.10282

-37.5089 -36.9757 -3.10282
-38.4758 -36.9793 -3.12136

-38.4758 -36.9793 -3.12136
-38.4241 -38.0305 -1.54328

-38.4241 -38.0305 -1.54328
-38.3842 -38.987 -1.55959

-38.3842 -38.987 -1.55959
-38.4494 -40.0618 -1.55017

-38.4494 -40.0618 -1.55017
-38.436 -41.0032 -1.5538

-38.436 -41.0032 -1.5538
-38.4971 -41.9959 -1.58365

-38.4971 -41.9959 -1.58365
-39.4795 -41.9258 3.09082

-39.4795 -41.9258 3.09082
-40.5458 -41.8879 3.06387

-40.5458 -41.8879 3.06387
-41.5342 -41.8782 3.05123

-41.5342 -41.8782 3.05123
-42.4864 -41.8137 3.02882

-42.4864 -41.8137 3.02882
-43.463 -41.6875 3.03084

-43.463 -41.6875 3.03084
-43.3463 -40.6765 1.4711

-43.3463 -40.6765 1.4711
-43.241 -39.7068 1.47802

-43.241 -39.7068 1.47802
-43.1802 -38.72 1.46416

-43.1802 -38.72 1.46416
-43.0166 -37.6908 1.43541

-43.0166 -37.6908 1.43541
-42.9255 -36.7046 1.46862

-42.9255 -36.7046 1.46862
-43.9698 -36.5977 3.0219

-43.9698 -36.5977 3.0219
-44.9186 -36.4471 3.02782

-44.9186 -36.4471 3.02782
-45.9338 -36.3709 3.03406

-45.9338 -36.3709 3.03406
-46.9484 -36.2472 3.03952

-46.9484 -36.2472 3.03952
-47.9071 -36.1399 3.05714

-47.9071 -36.1399 3.05714
-48.0262 -37.1626 -1.69402

-48.0262 -37.1626 -1.69402
-48.1295 -38.1413 -1.68245

-48.1295 -38.1413 -1.68245
-48.2366 -39.1154 -1.67536

-48.2366 -39.1154 -1.67536
-47.1771 -41.5412 -1.47864

-47.1199 -42.5447 1.6313
-47.1771 -41.5412 -1.47864

-47.1771 -41.5412 -1.47864
-47.0155 -42.5 -1.49959

-47.1199 -42.5447 1.6313
-47.0155 -42.5 -1.49959

-48.1351 -42.6285 -3.07871
-47.0155 -42.5 -1.49959

-46.9809 -43.5328 1.64122
-47.0155 -42.5 -1.49959

-47.0155 -42.5 -1.49959
-46.0814 -42.4915 0.0625078

-47.1199 -42.5447 1.6313
-46.0814 -42.4915 0.0625078

-46.0814 -42.4915 0.0625078
-45.0894 -42.4618 0.0612265

-45.0894 -42.4618 0.0612265
-44.002 -42.4125 0.0461396

-43.463 -41.6875 3.03084
-44.4671 -41.608 -0.0638096

-44.002 -42.4125 0.0461396
-44.4671 -41.608 -0.0638096

-43.463 -41.6875 3.03084
-43.4779 -41.707 -0.098135

-43.3463 -40.6765 1.4711
-43.4779 -41.707 -0.098135

-42.4864 -41.8137 3.02882
-43.4779 -41.707 -0.098135

-44.4671 -41.608 -0.0638096
-43.4779 -41.707 -0.098135

-43.463 -41.6875 3.03084
-43.5085 -42.7065 -1.66879

-43.4779 -41.707 -0.098135
-43.5085 -42.7065 -1.66879

-43.5085 -42.7065 -1.66879
-43.5681 -43.6485 -1.68442

-43.5681 -43.6485 -1.68442
-43.6146 -44.7181 -1.64937

-43.6146 -44.7181 -1.64937
-41.9611 -46.2426 -1.52765

-41.9412 -47.2918 1.63934
-41.9611 -46.2426 -1.52765

-41.9611 -46.2426 -1.52765
-41.8641 -47.2548 -1.50867

-40.903 -47.1684 0.0673455
-41.8641 -47.2548 -1.50867

-41.9412 -47.2918 1.63934
-41.8641 -47.2548 -1.50867

-41.8707 -48.2718 1.61659
-41.8641 -47.2548 -1.50867

-22.0073 -45.7501 1.65455
-20.9498 -45.6363 0.0940465

-20.9498 -45.6363 0.0940465
-19.9343 -45.5172 0.115561

-19.9343 -45.5172 0.115561
-18.9893 -45.4816 0.112748

-18.9893 -45.4816 0.112748
-17.9387 -45.3941 0.0844065

-17.9387 -45.3941 0.0844065
-16.8694 -45.4275 0.0556364

-16.8694 -45.4275 0.0556364
-16.8779 -46.432 -1.53003

-16.8779 -46.432 -1.53003
-16.7884 -47.4458 -1.51491

-16.7884 -47.4458 -1.51491
-16.7095 -48.4115 -1.53574

-16.7095 -48.4115 -1.53574
-16.6951 -49.3415 -1.52968

-16.6951 -49.3415 -1.52968
-16.6263 -50.3672 -1.52998

-16.6263 -50.3672 -1.52998
-15.6637 -50.3083 0.0252491

-15.6637 -50.3083 0.0252491
-14.6643 -50.2623 0.0185406

-14.6643 -50.2623 0.0185406
-13.6275 -50.1939 0.053376

-13.6275 -50.1939 0.053376
-12.644 -50.1021 0.0731631

-12.644 -50.1021 0.0731631
-11.7084 -50.0349 0.0547767

-11.7084 -50.0349 0.0547767
-11.7623 -49.0215 1.65517

-11.7623 -49.0215 1.65517
-11.8346 -48.066 1.64859

-11.8346 -48.066 1.64859
-11.9364 -47.1333 1.67561

-11.9364 -47.1333 1.67561
-12.0303 -46.1506 1.67643

-12.0303 -46.1506 1.67643
-12.1359 -45.2006 1.6638

-12.1359 -45.2006 1.6638
-13.1562 -45.3138 -3.03809

-13.1562 -45.3138 -3.03809
-14.1435 -45.3818 -3.02975

-14.1435 -45.3818 -3.02975
-15.0621 -45.4751 -3.04577

-15.0621 -45.4751 -3.04577
-15.8851 -45.4103 -3.06432

-16.8694 -45.4275 0.0556364
-15.8851 -45.4103 -3.06432

-17.9387 -45.3941 0.0844065
-16.8821 -45.2451 -3.03559

-15.8851 -45.4103 -3.06432
-16.8821 -45.2451 -3.03559

-16.8694 -45.4275 0.0556364
-16.8821 -45.2451 -3.03559

-16.8779 -46.432 -1.53003
-16.8821 -45.2451 -3.03559

-12.1359 -45.2006 1.6638
-11.1374 -45.139 0.0942946

-11.1374 -45.139 0.0942946
-10.2523 -45.0538 0.105837

-10.2523 -45.0538 0.105837
-9.28806 -44.8707 0.128654

-9.28806 -44.8707 0.128654
-8.30341 -44.6727 0.14631

-8.30341 -44.6727 0.14631
-7.24046 -44.5127 0.143194

-7.24046 -44.5127 0.143194
-7.34944 -43.439 1.70274

-7.34944 -43.439 1.70274
-7.49107 -42.4763 1.70643

-7.49107 -42.4763 1.70643
-7.67671 -41.4985 1.71455

-7.67671 -41.4985 1.71455
-7.78226 -40.5041 1.69629

-7.78226 -40.5041 1.69629
-7.9776 -39.5727 1.68606

-7.9776 -39.5727 1.68606
-8.95045 -39.6536 -2.98765

-8.95045 -39.6536 -2.98765
-10.0122 -39.6734 -3.00598

-10.0122 -39.6734 -3.00598
-11.0224 -39.7739 -3.00072

-11.0224 -39.7739 -3.00072
-12.0989 -39.9534 -3.00865

-12.0989 -39.9534 -3.00865
-12.9941 -40.1119 -2.99425

-12.9941 -40.1119 -2.99425
-13.1789 -39.1085 1.72039

-13.1789 -39.1085 1.72039
-13.2707 -38.0549 1.69528

-13.2707 -38.0549 1.69528
-13.4009 -37.1054 1.71622

-13.4009 -37.1054 1.71622
-13.5375 -36.1499 1.72426

-13.5375 -36.1499 1.72426
-13.6004 -35.172 1.7177

-13.6004 -35.172 1.7177
-14.6706 -35.274 -2.97618

-14.6706 -35.274 -2.97618
-15.6169 -35.3892 -3.00615

-15.6169 -35.3892 -3.00615
-16.6856 -35.5455 -2.98696

-16.6856 -35.5455 -2.98696
-17.5809 -35.6284 -2.97123

-17.5809 -35.6284 -2.97123
-18.5796 -35.8035 -2.96221

-18.5796 -35.8035 -2.96221
-18.8252 -34.7785 1.75184

-18.8252 -34.7785 1.75184
-19.0378 -33.802 1.73562

-19.0378 -33.802 1.73562
-19.2469 -32.8164 1.74048

-19.2469 -32.8164 1.74048
-19.4117 -31.7635 1.7354

-19.4117 -31.7635 1.7354
-19.5358 -30.8001 1.7311

-19.5358 -30.8001 1.7311
-20.6061 -30.9809 -2.98739

-20.6061 -30.9809 -2.98739
-21.4962 -31.1831 -2.97576

-21.4962 -31.1831 -2.97576
-22.4673 -31.3514 -2.95528

-22.4673 -31.3514 -2.95528
-23.4361 -31.4846 -2.95729

-23.4361 -31.4846 -2.95729
-24.4098 -31.7027 -2.95787

-24.4098 -31.7027 -2.95787
-24.2323 -32.7215 -1.37262

-24.2323 -32.7215 -1.37262
-24.069 -33.7566 -1.37044

-24.069 -33.7566 -1.37044
-23.8413 -34.7449 -1.39026

-23.8413 -34.7449 -1.39026
-23.3898 -34.8622 -1.47616

-23.2583 -35.7971 1.67563
-23.3898 -34.8622 -1.47616

-23.3898 -34.8622 -1.47616
-23.2906 -35.8219 -1.45866

-23.2583 -35.7971 1.67563
-23.2906 -35.8219 -1.45866

-24.2417 -35.9329 -3.04283
-23.2906 -35.8219 -1.45866

-23.2138 -36.7843 1.6667
-23.2906 -35.8219 -1.45866

-33.548 -36.7046 -1.5219
-32.585 -36.7321 0.0292999

-32.585 -36.7321 0.0292999
-31.5949 -36.6845 0.0405593

-31.5949 -36.6845 0.0405593
-30.6748 -36.616 0.0429732

-28.2436 -36.3528 -3.03869
-29.2389 -36.4015 0.0882606

-30.6748 -36.616 0.0429732
-29.2389 -36.4015 0.0882606

-28.3828 -35.3691 1.65685
-28.2788 -36.327 0.0875464

-27.2397 -36.2616 -3.05788
-28.2788 -36.327 0.0875464

-28.2436 -36.3528 -3.03869
-28.2788 -36.327 0.0875464

-29.2389 -36.4015 0.0882606
-28.2788 -36.327 0.0875464

-28.2788 -36.327 0.0875464
-28.1421 -37.3173 -1.47286

-28.2436 -36.3528 -3.03869
-28.1421 -37.3173 -1.47286

-28.1421 -37.3173 -1.47286
-28.0964 -38.3266 -1.46211

-28.0964 -38.3266 -1.46211
-28.0095 -39.2834 -1.46575

-28.0095 -39.2834 -1.46575
-27.8064 -40.3029 -1.45997

-27.6852 -41.2862 1.68987
-27.8064 -40.3029 -1.45997

-27.8064 -40.3029 -1.45997
-27.7041 -41.325 -1.46132

-26.7077 -41.199 0.128989
-27.7041 -41.325 -1.46132

-27.6852 -41.2862 1.68987
-27.7041 -41.325 -1.46132

-28.6813 -41.4107 -3.02928
-27.7041 -41.325 -1.46132

-27.5368 -42.2604 1.67379
-27.7041 -41.325 -1.46132

-23.2583 -35.7971 1.67563
-22.2781 -35.7232 0.0959653

-23.2906 -35.8219 -1.45866
-22.2781 -35.7232 0.0959653

-22.2781 -35.7232 0.0959653
-21.2152 -35.6573 0.0386887

-21.2152 -35.6573 0.0386887
-20.1936 -35.5817 0.0524568

-18.5796 -35.8035 -2.96221
-19.4957 -36.0561 0.178662

-20.1936 -35.5817 0.0524568
-19.4957 -36.0561 0.178662

-18.8252 -34.7785 1.75184
-18.528 -35.7356 0.194313

-18.5796 -35.8035 -2.96221
-18.528 -35.7356 0.194313

-17.5809 -35.6284 -2.97123
-18.528 -35.7356 0.194313

-19.4957 -36.0561 0.178662
-18.528 -35.7356 0.194313

-19.5358 -30.8001 1.7311
-18.5458 -30.6947 0.121415

-18.5458 -30.6947 0.121415
-17.4914 -30.5891 0.10988

-17.4914 -30.5891 0.10988
-16.5914 -30.4766 0.123702

-16.5914 -30.4766 0.123702
-15.6031 -30.3099 0.123983

-15.6031 -30.3099 0.123983
-14.605 -30.2473 0.134261

-14.605 -30.2473 0.134261
-14.7892 -29.3124 1.68098

-14.7892 -29.3124 1.68098
-14.8683 -28.3318 1.68066

-14.8683 -28.3318 1.68066
-14.9987 -27.3258 1.68496

-14.9987 -27.3258 1.68496
-15.1821 -26.2967 1.64684

-15.1821 -26.2967 1.64684
-15.2664 -25.2806 1.63569

-15.2664 -25.2806 1.63569
-16.2986 -25.3781 -3.06057

-16.2986 -25.3781 -3.06057
-17.2973 -25.3868 -3.07972

-17.2973 -25.3868 -3.07972
-18.2752 -25.4313 -3.08281

-18.2752 -25.4313 -3.08281
-19.2507 -25.4231 -3.08827

-19.2507 -25.4231 -3.08827
-20.2289 -25.4259 -3.1013

-20.2289 -25.4259 -3.1013
-20.1621 -26.4525 -1.51151

-20.1621 -26.4525 -1.51151
-20.1691 -27.505 -1.52653

-20.1691 -27.505 -1.52653
-20.0795 -28.5595 -1.52175

-20.0795 -28.5595 -1.52175
-19.7561 -29.8 -1.41946

-19.5358 -30.8001 1.7311
-19.7561 -29.8 -1.41946

-19.7561 -29.8 -1.41946
-19.5631 -30.8676 -1.37264

-18.5458 -30.6947 0.121415
-19.5631 -30.8676 -1.37264

-19.5358 -30.8001 1.7311
-19.5631 -30.8676 -1.37264

-20.6061 -30.9809 -2.98739
-19.5631 -30.8676 -1.37264

-19.4117 -31.7635 1.7354
-19.5631 -30.8676 -1.37264

-32.7132 -41.898 -3.0315
-32.7965 -40.8462 1.67845

-32.7965 -40.8462 1.67845
-32.8106 -39.8498 1.66839

-32.8106 -39.8498 1.66839
-32.8817 -38.8017 1.69353

-33.548 -36.7046 -1.5219
-33.5103 -37.7203 1.652

-32.8817 -38.8017 1.69353
-33.5103 -37.7203 1.652

-33.6094 -35.7482 -1.51917
-33.6407 -36.7233 1.60963

-32.585 -36.7321 0.0292999
-33.6407 -36.7233 1.60963

-33.548 -36.7046 -1.5219
-33.6407 -36.7233 1.60963

-34.539 -36.8138 -3.08159
-33.6407 -36.7233 1.60963

-33.5103 -37.7203 1.652
-33.6407 -36.7233 1.60963

-38.4758 -36.9793 -3.12136
-38.4643 -36.0199 1.59064

-38.4643 -36.0199 1.59064
-38.4088 -35.0189 1.58886

-38.4088 -35.0189 1.58886
-38.4066 -33.9929 1.5884

-38.4066 -33.9929 1.5884
-38.4787 -32.9731 1.60257

-38.4787 -32.9731 1.60257
-38.584 -31.9728 1.61704

-38.584 -31.9728 1.61704
-37.6124 -31.8394 0.0810086

-37.6124 -31.8394 0.0810086
-36.5422 -31.7646 0.0856968

-36.5422 -31.7646 0.0856968
-35.5989 -31.755 0.0848475

-33.8181 -31.7921 -3.09539
-34.8385 -31.784 0.0360343

-35.5989 -31.755 0.0848475
-34.8385 -31.784 0.0360343

-33.8181 -31.7921 -3.09539
-33.8436 -31.8317 0.0890607

-32.8709 -31.7595 -3.06168
-33.8436 -31.8317 0.0890607

-34.8385 -31.784 0.0360343
-33.8436 -31.8317 0.0890607

-33.7393 -32.8294 -1.52532
-33.8436 -31.8317 0.0890607

-33.8181 -31.7921 -3.09539
-33.8993 -30.7637 1.63737

-33.8436 -31.8317 0.0890607
-33.8993 -30.7637 1.63737

-33.8993 -30.7637 1.63737
-33.9706 -29.6973 1.63812

-33.9706 -29.6973 1.63812
-34.0536 -28.6719 1.63298

-34.0536 -28.6719 1.63298
-34.1971 -27.7227 1.63386

-34.1971 -27.7227 1.63386
-34.2192 -26.7125 1.6161

-34.2192 -26.7125 1.6161
-35.1218 -26.7311 -3.09489

-35.1218 -26.7311 -3.09489
-36.1162 -26.8251 -3.08298

-36.1162 -26.8251 -3.08298
-37.1043 -26.8291 -3.10788

-37.1043 -26.8291 -3.10788
-38.0131 -26.9659 -3.10884

-38.0131 -26.9659 -3.10884
-39.0125 -26.8927 -3.13145

-39.0125 -26.8927 -3.13145
-39.0238 -27.8736 -1.57191

-39.0238 -27.8736 -1.57191
-39.014 -28.864 -1.55985

-39.014 -28.864 -1.55985
-38.9889 -29.9228 -1.532

-38.9889 -29.9228 -1.532
-38.6154 -31.1063 -1.51557

-38.584 -31.9728 1.61704
-38.6154 -31.1063 -1.51557

-38.6154 -31.1063 -1.51557
-38.4524 -32.0388 -1.55513

-37.6124 -31.8394 0.0810086
-38.4524 -32.0388 -1.55513

-38.584 -31.9728 1.61704
-38.4524 -32.0388 -1.55513

-38.4787 -32.9731 1.60257
-38.4524 -32.0388 -1.55513

-38.584 -31.9728 1.61704
-39.5963 -32.0325 -3.09906

-38.4524 -32.0388 -1.55513
-39.5963 -32.0325 -3.09906

-39.5963 -32.0325 -3.09906
-40.618 -32.1504 -3.07266

-40.618 -32.1504 -3.07266
-41.5972 -32.267 -3.04849

-41.5972 -32.267 -3.04849
-42.5281 -32.4065 -3.0451

-42.5281 -32.4065 -3.0451
-43.5135 -32.5533 -3.06244

-43.5135 -32.5533 -3.06244
-43.4957 -33.5121 -1.50018

-43.4957 -33.5121 -1.50018
-43.4029 -34.5111 -1.5166

-43.4029 -34.5111 -1.5166
-43.3674 -35.6025 -1.52084

-43.3674 -35.6025 -1.52084
-42.8895 -35.6983 -1.67326

-42.9255 -36.7046 1.46862
-42.8895 -35.6983 -1.67326

-42.8895 -35.6983 -1.67326
-42.8834 -36.717 -1.69444

-42.9255 -36.7046 1.46862
-42.8834 -36.717 -1.69444

-43.9698 -36.5977 3.0219
-42.8834 -36.717 -1.69444

-43.0166 -37.6908 1.43541
-42.8834 -36.717 -1.69444

-47.9071 -36.1399 3.05714
-47.8117 -35.1763 1.46027

-47.8117 -35.1763 1.46027
-47.7239 -34.132 1.45788

-47.7239 -34.132 1.45788
-47.6383 -33.1494 1.45902

-47.6383 -33.1494 1.45902
-47.6192 -32.1844 1.49211

-47.6192 -32.1844 1.49211
-47.5108 -31.2222 1.46919

-47.5108 -31.2222 1.46919
-46.5522 -31.3696 -0.0904715

