-35.7882 -34.593 1.70247
-35.9113 -33.553 1.6987

-35.9113 -33.553 1.6987
-36.1041 -32.5263 1.70957

-36.1041 -32.5263 1.70957
-36.2824 -31.5284 1.71645

-36.2824 -31.5284 1.71645
-35.312 -31.4233 0.165134

-35.312 -31.4233 0.165134
-34.3284 -31.329 0.158124

-34.3284 -31.329 0.158124
-33.4655 -31.3202 0.145577

-31.5075 -31.0268 -3.00226
-32.493 -31.1622 0.146862

-33.4655 -31.3202 0.145577
-32.493 -31.1622 0.146862

-31.5075 -31.0268 -3.00226
-31.5247 -31.0542 0.163928

-30.5734 -30.9185 -2.97514
-31.5247 -31.0542 0.163928

-32.493 -31.1622 0.146862
-31.5247 -31.0542 0.163928

-31.3393 -32.0427 -1.43085
-31.5247 -31.0542 0.163928

-31.5075 -31.0268 -3.00226
-31.6479 -30.0184 1.71944

-31.5247 -31.0542 0.163928
-31.6479 -30.0184 1.71944

-31.6479 -30.0184 1.71944
-31.7736 -28.9714 1.71816

-31.7736 -28.9714 1.71816
-31.9054 -27.9657 1.711

-31.9054 -27.9657 1.711
-32.0899 -27.0402 1.70985

-32.0899 -27.0402 1.70985
-32.1556 -26.0447 1.69006

-32.1556 -26.0447 1.69006
-33.026 -26.1365 -3.02296

-33.026 -26.1365 -3.02296
-33.983 -26.3078 -3.01308

-33.983 -26.3078 -3.01308
-34.9401 -26.3867 -3.04001

-34.9401 -26.3867 -3.04001
-35.8098 -26.591 -3.04299

-35.8098 -26.591 -3.04299
-36.783 -26.5894 -3.06763

-36.783 -26.5894 -3.06763
-36.7079 -27.5797 -1.51012

-36.7079 -27.5797 -1.51012
-36.6134 -28.5784 -1.5001

-36.6134 -28.5784 -1.5001
-36.5018 -29.6447 -1.47427

-36.5018 -29.6447 -1.47427
-36.4122 -30.6001 -1.428

-36.2824 -31.5284 1.71645
-36.4122 -30.6001 -1.428

-36.4122 -30.6001 -1.428
-36.2412 -31.5969 -1.43628

-35.312 -31.4233 0.165134
-36.2412 -31.5969 -1.43628

-36.2824 -31.5284 1.71645
-36.2412 -31.5969 -1.43628

-36.1041 -32.5263 1.70957
-36.2412 -31.5969 -1.43628

-36.2824 -31.5284 1.71645
-37.264 -31.6355 -3.02319

-36.2412 -31.5969 -1.43628
-37.264 -31.6355 -3.02319

-37.264 -31.6355 -3.02319
-38.2465 -31.7682 -2.99699

-38.2465 -31.7682 -2.99699
-39.1868 -31.896 -2.97302

-39.1868 -31.896 -2.97302
-40.0774 -32.0426 -2.96983

-40.0774 -32.0426 -2.96983
-41.023 -32.2098 -2.98205

-41.023 -32.2098 -2.98205
-40.9044 -33.1468 -1.43131

-40.9044 -33.1468 -1.43131
-40.7355 -34.1108 -1.44792

-40.7355 -34.1108 -1.44792
-40.618 -35.1708 -1.45234

-40.618 -35.1708 -1.45234
-40.5094 -36.1351 -1.44476

-40.3306 -37.1064 1.6995
-40.5094 -36.1351 -1.44476

-40.5094 -36.1351 -1.44476
-40.3387 -37.1148 -1.45123

-40.3306 -37.1064 1.6995
-40.3387 -37.1148 -1.45123

-41.3666 -37.2537 3.25175
-40.3387 -37.1148 -1.45123

-40.2108 -38.0908 1.66923
-40.3387 -37.1148 -1.45123

-45.3131 -37.6908 3.29299
-45.442 -36.7314 1.69595

-45.442 -36.7314 1.69595
-45.5889 -35.6932 1.69273

-45.5889 -35.6932 1.69273
-45.7236 -34.7157 1.69303

-45.7236 -34.7157 1.69303
-45.9185 -33.7698 1.7253

-45.9185 -33.7698 1.7253
-46.025 -32.807 1.70154

-46.025 -32.807 1.70154
-45.0589 -32.7409 0.141055

-45.0589 -32.7409 0.141055
-43.9809 -32.6351 0.125661

-43.9809 -32.6351 0.125661
-42.8979 -32.4415 0.150848

-41.023 -32.2098 -2.98205
-41.9185 -32.3373 0.17479

-42.8979 -32.4415 0.150848
-41.9185 -32.3373 0.17479

-41.9185 -32.3373 0.17479
-40.9939 -32.1956 0.151723

-40.0774 -32.0426 -2.96983
-40.9939 -32.1956 0.151723

-41.023 -32.2098 -2.98205
-40.9939 -32.1956 0.151723

-40.9044 -33.1468 -1.43131
-40.9939 -32.1956 0.151723

-39.1851 -47.0659 1.6922
-40.1477 -47.1384 -3.0261

-39.1624 -47.0168 -1.45858
-40.1477 -47.1384 -3.0261

-40.1477 -47.1384 -3.0261
-41.1224 -47.2323 -3.0348

-41.1224 -47.2323 -3.0348
-42.1252 -47.3668 -3.02371

-42.1252 -47.3668 -3.02371
-43.0776 -47.4824 -3.02317

-44.0838 -47.6075 0.116971
-43.0776 -47.4824 -3.02317

-44.2057 -46.6179 1.68626
-44.0959 -47.5716 -3.02791

-43.0776 -47.4824 -3.02317
-44.0959 -47.5716 -3.02791

-44.0838 -47.6075 0.116971
-44.0959 -47.5716 -3.02791

-45.0973 -47.687 0.123003
-44.0959 -47.5716 -3.02791

-44.0091 -48.5888 -1.46524
-44.0959 -47.5716 -3.02791

-43.5206 -52.5345 -1.46726
-44.5383 -52.6614 -3.01919

-44.5383 -52.6614 -3.01919
-45.5001 -52.8106 -3.02411

-45.5001 -52.8106 -3.02411
-46.4695 -52.9164 -3.02011

-46.4695 -52.9164 -3.02011
-47.4499 -52.9813 -3.01374

-48.4599 -53.1615 0.137434
-47.4499 -52.9813 -3.01374

-48.6042 -52.2197 1.7056
-48.4546 -53.1545 -3.02039

-47.4499 -52.9813 -3.01374
-48.4546 -53.1545 -3.02039

-48.4599 -53.1615 0.137434
-48.4546 -53.1545 -3.02039

-49.4709 -53.2698 0.126464
-48.4546 -53.1545 -3.02039

-49.061 -48.1554 -1.44722
-50.0975 -48.3255 -3.01121

-49.0689 -48.2092 1.68384
-50.0975 -48.3255 -3.01121

-50.0975 -48.3255 -3.01121
-51.0781 -48.5006 -3.01572

-51.0781 -48.5006 -3.01572
-52.0366 -48.5906 -3.00477

-52.0366 -48.5906 -3.00477
-53.0399 -48.7135 -3.00847

-54.0952 -48.8069 0.150377
-53.0399 -48.7135 -3.00847

-54.2044 -47.8477 1.70472
-54.0307 -48.8404 -3.00581

-53.0399 -48.7135 -3.00847
-54.0307 -48.8404 -3.00581

-54.0952 -48.8069 0.150377
-54.0307 -48.8404 -3.00581

-55.0381 -49.0137 0.135845
-54.0307 -48.8404 -3.00581

-53.9177 -49.8317 -1.43439
-54.0307 -48.8404 -3.00581

-48.4599 -53.1615 0.137434
-48.336 -54.1737 -1.44483

-48.4546 -53.1545 -3.02039
-48.336 -54.1737 -1.44483

-48.336 -54.1737 -1.44483
-48.1854 -55.116 -1.44657

-48.1854 -55.116 -1.44657
-48.0576 -56.1442 -1.44016

-48.0576 -56.1442 -1.44016
-47.9889 -57.0655 -1.45233

-47.9889 -57.0655 -1.45233
-47.875 -58.0775 -1.45028

-47.875 -58.0775 -1.45028
-46.8707 -57.9784 0.125284

-46.8707 -57.9784 0.125284
-45.9205 -57.8475 0.134833

-45.9205 -57.8475 0.134833
-44.907 -57.7665 0.129516

-42.9063 -57.4893 -3.0133
-43.9363 -57.5809 0.126385

-44.907 -57.7665 0.129516
-43.9363 -57.5809 0.126385

-41.9358 -57.3084 -3.0143
-42.9134 -57.4796 0.128817

-42.9063 -57.4893 -3.0133
-42.9134 -57.4796 0.128817

-43.9363 -57.5809 0.126385
-42.9134 -57.4796 0.128817

-42.7993 -58.4662 -1.44555
-42.9134 -57.4796 0.128817

-42.9134 -57.4796 0.128817
-43.0683 -56.491 1.68315

-42.9063 -57.4893 -3.0133
-43.0683 -56.491 1.68315

-43.0683 -56.491 1.68315
-43.1696 -55.5204 1.68831

-43.1696 -55.5204 1.68831
-43.318 -54.5223 1.68511

-43.5206 -52.5345 -1.46726
-43.4222 -53.5318 1.67702

-43.318 -54.5223 1.68511
-43.4222 -53.5318 1.67702

-44.5383 -52.6614 -3.01919
-43.5133 -52.5422 1.68673

-42.5424 -52.4098 0.106663
-43.5133 -52.5422 1.68673

-43.6514 -51.5698 -1.46004
-43.5133 -52.5422 1.68673

-43.5206 -52.5345 -1.46726
-43.5133 -52.5422 1.68673

-43.4222 -53.5318 1.67702
-43.5133 -52.5422 1.68673

-47.875 -58.0775 -1.45028
-48.8622 -58.2073 -3.01435

-48.8622 -58.2073 -3.01435
-49.8519 -58.3769 -3.02628

-49.8519 -58.3769 -3.02628
-50.8545 -58.455 -3.00958

-50.8545 -58.455 -3.00958
-51.8626 -58.5924 -3.02124

-51.8626 -58.5924 -3.02124
-52.8277 -58.7164 -3.00822

-52.8277 -58.7164 -3.00822
-52.6871 -59.6949 -1.45251

-52.6871 -59.6949 -1.45251
-52.5489 -60.6803 -1.4565

-52.5489 -60.6803 -1.4565
-52.4884 -61.6753 -1.45107

-52.4884 -61.6753 -1.45107
-52.3406 -62.663 -1.45316

-52.3406 -62.663 -1.45316
-52.2233 -63.6759 -1.4595

-52.2233 -63.6759 -1.4595
-51.2675 -63.5196 0.112933

-51.2675 -63.5196 0.112933
-50.2215 -63.4339 0.117123

-50.2215 -63.4339 0.117123
-49.2308 -63.3142 0.129016

-49.2308 -63.3142 0.129016
-48.3088 -63.1607 0.114088

-48.3088 -63.1607 0.114088
-47.2545 -62.9951 0.123447

-47.2545 -62.9951 0.123447
-47.4158 -62.0616 1.68001

-47.4158 -62.0616 1.68001
-47.5388 -61.0784 1.69278

-47.5388 -61.0784 1.69278
-47.6487 -60.0339 1.6956

-47.875 -58.0775 -1.45028
-47.7234 -59.0989 1.70006

-47.6487 -60.0339 1.6956
-47.7234 -59.0989 1.70006

-47.9889 -57.0655 -1.45233
-47.8279 -58.1124 1.70717

-46.8707 -57.9784 0.125284
-47.8279 -58.1124 1.70717

-47.875 -58.0775 -1.45028
-47.8279 -58.1124 1.70717

-47.7234 -59.0989 1.70006
-47.8279 -58.1124 1.70717

-48.8622 -58.2073 -3.01435
-47.8279 -58.1124 1.70717

-52.2233 -63.6759 -1.4595
-53.1938 -63.7831 -3.01249

-53.1938 -63.7831 -3.01249
-54.2435 -63.9075 -3.02066

-54.2435 -63.9075 -3.02066
-55.2248 -64.0057 -3.02429

-55.2248 -64.0057 -3.02429
-56.2437 -64.1281 -3.01606

-56.2437 -64.1281 -3.01606
-57.2363 -64.2966 -3.03035

-57.2363 -64.2966 -3.03035
-57.3233 -63.2538 1.68887

-57.3233 -63.2538 1.68887
-57.4522 -62.2808 1.67503

-57.4522 -62.2808 1.67503
-57.5485 -61.2533 1.667

-57.5485 -61.2533 1.667
-57.6686 -60.334 1.68155

-57.6686 -60.334 1.68155
-57.7941 -59.315 1.6792

-57.7941 -59.315 1.6792
-58.747 -59.4292 3.22454

-58.747 -59.4292 3.22454
-59.7804 -59.5237 3.24481

-59.7804 -59.5237 3.24481
-60.7773 -59.6436 3.25255

-60.7773 -59.6436 3.25255
-61.7934 -59.7443 3.24897

-61.7934 -59.7443 3.24897
-62.7722 -59.8458 3.26284

-62.7722 -59.8458 3.26284
-62.6679 -60.8837 -1.46451

-62.6679 -60.8837 -1.46451
-62.5377 -61.8509 -1.46675

-62.5377 -61.8509 -1.46675
-62.4413 -62.8486 -1.46494

-62.4413 -62.8486 -1.46494
-62.3427 -63.89 -1.4593

-62.3427 -63.89 -1.4593
-62.2485 -64.8731 -1.44082

-62.2485 -64.8731 -1.44082
-63.2115 -64.9556 3.25508

-63.2115 -64.9556 3.25508
-64.227 -65.0787 3.26088

-64.227 -65.0787 3.26088
-65.2109 -65.1925 3.25938

-65.2109 -65.1925 3.25938
-66.1743 -65.2926 3.24629

-66.1743 -65.2926 3.24629
-67.1738 -65.4375 3.22723

-67.1738 -65.4375 3.22723
-67.0472 -66.4233 -1.47162

-67.0472 -66.4233 -1.47162
-66.9804 -67.4589 -1.47071

-66.9804 -67.4589 -1.47071
-66.8442 -68.4578 -1.48116

-66.8442 -68.4578 -1.48116
-66.7547 -69.5058 -1.47563

-66.7547 -69.5058 -1.47563
-66.6116 -70.5408 -1.45647

-66.6116 -70.5408 -1.45647
-65.6316 -70.386 0.0898503

-65.6316 -70.386 0.0898503
-64.683 -70.2788 0.108215

-64.683 -70.2788 0.108215
-63.6753 -70.1988 0.11523

-63.6753 -70.1988 0.11523
-62.683 -70.0718 0.137841

-62.683 -70.0718 0.137841
-61.6982 -69.8383 0.132382

-61.6982 -69.8383 0.132382
-61.8974 -68.8953 1.70847

-61.8974 -68.8953 1.70847
-61.9756 -67.9297 1.72212

-61.9756 -67.9297 1.72212
-61.9839 -66.9096 1.72821

-62.2485 -64.8731 -1.44082
-62.1438 -65.8521 1.69142

-61.9839 -66.9096 1.72821
-62.1438 -65.8521 1.69142

-62.3427 -63.89 -1.4593
-62.2261 -64.8627 1.69968

-63.2115 -64.9556 3.25508
-62.2261 -64.8627 1.69968

-62.2485 -64.8731 -1.44082
-62.2261 -64.8627 1.69968

-62.1438 -65.8521 1.69142
-62.2261 -64.8627 1.69968

-62.2485 -64.8731 -1.44082
-61.223 -64.7069 0.112856

-62.2261 -64.8627 1.69968
-61.223 -64.7069 0.112856

-61.223 -64.7069 0.112856
-60.2086 -64.6082 0.130175

-60.2086 -64.6082 0.130175
-59.201 -64.5047 0.139806

-57.2363 -64.2966 -3.03035
-58.2329 -64.4011 0.13417

-59.201 -64.5047 0.139806
-58.2329 -64.4011 0.13417

-56.2437 -64.1281 -3.01606
-57.2407 -64.2741 0.110891

-57.3233 -63.2538 1.68887
-57.2407 -64.2741 0.110891

-57.2363 -64.2966 -3.03035
-57.2407 -64.2741 0.110891

-58.2329 -64.4011 0.13417
-57.2407 -64.2741 0.110891

-57.2363 -64.2966 -3.03035
-57.1068 -65.2364 -1.44652

-57.2407 -64.2741 0.110891
-57.1068 -65.2364 -1.44652

-57.1068 -65.2364 -1.44652
-57.0162 -66.2475 -1.44302

-57.0162 -66.2475 -1.44302
-56.8852 -67.2344 -1.45807

-56.8852 -67.2344 -1.45807
-56.7878 -68.1957 -1.44209

-56.7878 -68.1957 -1.44209
-56.6502 -69.1669 -1.45939

-56.6502 -69.1669 -1.45939
-55.623 -69.085 0.112592

-55.623 -69.085 0.112592
-54.6411 -68.974 0.098517

-54.6411 -68.974 0.098517
-53.6663 -68.8708 0.105071

-53.6663 -68.8708 0.105071
-52.6759 -68.7422 0.102218

-52.6759 -68.7422 0.102218
-51.695 -68.6572 0.0987179

-51.695 -68.6572 0.0987179
-51.8202 -67.6804 1.66478

-51.8202 -67.6804 1.66478
-51.8604 -66.6566 1.6775

-51.8604 -66.6566 1.6775
-52.0123 -65.6323 1.69072

-52.2233 -63.6759 -1.4595
-52.0933 -64.6654 1.68965

-52.0123 -65.6323 1.69072
-52.0933 -64.6654 1.68965

-52.3406 -62.663 -1.45316
-52.2462 -63.6665 1.69229

-51.2675 -63.5196 0.112933
-52.2462 -63.6665 1.69229

-52.2233 -63.6759 -1.4595
-52.2462 -63.6665 1.69229

-53.1938 -63.7831 -3.01249
-52.2462 -63.6665 1.69229

-52.0933 -64.6654 1.68965
-52.2462 -63.6665 1.69229

-47.2545 -62.9951 0.123447
-47.1562 -64.0312 -1.45333

-47.1562 -64.0312 -1.45333
-47.0329 -65.0633 -1.46572

-47.0329 -65.0633 -1.46572
-46.9545 -66.0405 -1.48126

-46.9545 -66.0405 -1.48126
-46.8587 -66.9821 -1.44845

-46.8587 -66.9821 -1.44845
-46.7265 -68.03 -1.47022

-46.7265 -68.03 -1.47022
-45.7635 -67.8935 0.11212

-45.7635 -67.8935 0.11212
-44.7893 -67.8255 0.120074

-44.7893 -67.8255 0.120074
-43.7488 -67.6704 0.10694

-43.7488 -67.6704 0.10694
-42.7822 -67.5606 0.12725

-42.7822 -67.5606 0.12725
-41.775 -67.4332 0.126763

-41.775 -67.4332 0.126763
-41.9095 -66.4496 1.70038

-41.9095 -66.4496 1.70038
-41.9692 -65.4062 1.68515

-41.9692 -65.4062 1.68515
-42.1406 -64.4379 1.68412

-42.3671 -62.4345 -1.45273
-42.2681 -63.4602 1.68963

-42.1406 -64.4379 1.68412
-42.2681 -63.4602 1.68963

-42.4541 -61.4423 -1.46214
-42.3973 -62.4365 1.68262

-41.3615 -62.3079 0.119477
-42.3973 -62.4365 1.68262

-42.3671 -62.4345 -1.45273
-42.3973 -62.4365 1.68262

-42.2681 -63.4602 1.68963
-42.3973 -62.4365 1.68262

-42.3973 -62.4365 1.68262
-43.3684 -62.5599 -3.0209

-42.3671 -62.4345 -1.45273
-43.3684 -62.5599 -3.0209

-43.3684 -62.5599 -3.0209
-44.3534 -62.676 -3.03039

-44.3534 -62.676 -3.03039
-45.3493 -62.7789 -3.03336

-45.3493 -62.7789 -3.03336
-46.2861 -62.917 -3.01721

-47.2545 -62.9951 0.123447
-46.2861 -62.917 -3.01721

-47.4158 -62.0616 1.68001
-47.3018 -63.0838 -3.0286

-47.1562 -64.0312 -1.45333
-47.3018 -63.0838 -3.0286

-48.3088 -63.1607 0.114088
-47.3018 -63.0838 -3.0286

-46.2861 -62.917 -3.01721
-47.3018 -63.0838 -3.0286

-47.2545 -62.9951 0.123447
-47.3018 -63.0838 -3.0286

-56.6502 -69.1669 -1.45939
-57.6118 -69.3538 3.26909

-57.6118 -69.3538 3.26909
-58.6851 -69.4741 3.26351

-58.6851 -69.4741 3.26351
-59.7134 -69.617 3.26889

-59.7134 -69.617 3.26889
-60.7206 -69.7609 -3.01129

-61.6982 -69.8383 0.132382
-60.7206 -69.7609 -3.01129

-60.7206 -69.7609 -3.01129
-61.6987 -69.8913 -3.00268

-62.683 -70.0718 0.137841
-61.6987 -69.8913 -3.00268

-61.8974 -68.8953 1.70847
-61.6987 -69.8913 -3.00268

-61.6982 -69.8383 0.132382
-61.6987 -69.8913 -3.00268

-61.6987 -69.8913 -3.00268
-61.5742 -70.8908 -1.43171

-61.6982 -69.8383 0.132382
-61.5742 -70.8908 -1.43171

-61.5742 -70.8908 -1.43171
-61.517 -71.891 -1.43467

-61.517 -71.891 -1.43467
-61.3555 -72.8281 -1.4223

-61.3555 -72.8281 -1.4223
-61.3098 -73.8493 -1.42896

-61.3098 -73.8493 -1.42896
-61.1548 -74.7842 -1.42767

-61.1548 -74.7842 -1.42767
-60.1488 -74.6268 0.114014

-60.1488 -74.6268 0.114014
-59.2051 -74.5806 0.112463

-59.2051 -74.5806 0.112463
-58.2333 -74.4055 0.129226

-58.2333 -74.4055 0.129226
-57.129 -74.2743 0.124947

-57.129 -74.2743 0.124947
-56.155 -74.2074 0.126418

-56.155 -74.2074 0.126418
-56.0451 -75.2158 -1.42819

-56.0451 -75.2158 -1.42819
-55.9253 -76.1777 -1.43876

-55.9253 -76.1777 -1.43876
-55.7769 -77.1909 -1.43728

-55.7769 -77.1909 -1.43728
-55.6181 -78.1899 -1.44331

-55.6181 -78.1899 -1.44331
-55.5211 -79.1871 -1.45785

-55.5211 -79.1871 -1.45785
-54.5183 -79.0231 0.118078

-54.5183 -79.0231 0.118078
-53.5064 -78.896 0.116125

-53.5064 -78.896 0.116125
-52.5772 -78.7795 0.124033

-52.5772 -78.7795 0.124033
-51.5835 -78.6453 0.122265

-51.5835 -78.6453 0.122265
-50.5911 -78.5879 0.145929

-50.5911 -78.5879 0.145929
-50.6931 -77.5387 1.70419

-50.6931 -77.5387 1.70419
-50.8359 -76.5439 1.6988

-50.8359 -76.5439 1.6988
-50.9457 -75.5724 1.70044

-50.9457 -75.5724 1.70044
-51.107 -74.566 1.6983

-51.107 -74.566 1.6983
-51.1999 -73.5754 1.70253

-51.1999 -73.5754 1.70253
-52.1548 -73.6909 -3.00379

-52.1548 -73.6909 -3.00379
-53.1493 -73.8011 -3.02647

-53.1493 -73.8011 -3.02647
-54.1543 -73.8912 -3.03777

-54.1543 -73.8912 -3.03777
-55.1874 -74.0413 3.25943

-56.155 -74.2074 0.126418
-55.1874 -74.0413 3.25943

-55.1874 -74.0413 3.25943
-56.1193 -74.2306 -3.00728

-57.129 -74.2743 0.124947
-56.1193 -74.2306 -3.00728

-56.155 -74.2074 0.126418
-56.1193 -74.2306 -3.00728

-56.0451 -75.2158 -1.42819
-56.1193 -74.2306 -3.00728

-56.155 -74.2074 0.126418
-56.2502 -73.2112 1.67191

-56.1193 -74.2306 -3.00728
-56.2502 -73.2112 1.67191

-56.2502 -73.2112 1.67191
-56.3253 -72.2607 1.66878

-56.3253 -72.2607 1.66878
-56.4442 -71.245 1.68324

-56.4442 -71.245 1.68324
-56.5937 -70.2105 1.67795

-56.6502 -69.1669 -1.45939
-56.5937 -70.2105 1.67795

-55.623 -69.085 0.112592
-56.6372 -69.2251 1.6856

-56.7878 -68.1957 -1.44209
-56.6372 -69.2251 1.6856

-56.5937 -70.2105 1.67795
-56.6372 -69.2251 1.6856

-56.6502 -69.1669 -1.45939
-56.6372 -69.2251 1.6856

-57.6118 -69.3538 3.26909
-56.6372 -69.2251 1.6856

-57.7941 -59.315 1.6792
-56.7508 -59.2125 0.115029

-56.7508 -59.2125 0.115029
-55.7511 -59.1112 0.0986453

-55.7511 -59.1112 0.0986453
-54.7876 -58.9503 0.116918

-54.7876 -58.9503 0.116918
-53.8376 -58.8182 0.117369

-52.8277 -58.7164 -3.00822
-53.8376 -58.8182 0.117369

-51.8626 -58.5924 -3.02124
-52.8315 -58.6791 0.127177

-52.8277 -58.7164 -3.00822
-52.8315 -58.6791 0.127177

-53.8376 -58.8182 0.117369
-52.8315 -58.6791 0.127177

-52.6871 -59.6949 -1.45251
-52.8315 -58.6791 0.127177

-52.8315 -58.6791 0.127177
-52.9497 -57.7187 1.6935

-52.8277 -58.7164 -3.00822
-52.9497 -57.7187 1.6935

-52.9497 -57.7187 1.6935
-53.0595 -56.7596 1.70595

-53.0595 -56.7596 1.70595
-53.1409 -55.7964 1.70599

-53.3733 -53.7879 -1.44047
-53.2621 -54.7994 1.70433

-53.1409 -55.7964 1.70599
-53.2621 -54.7994 1.70433

-53.5113 -52.777 -1.43239
-53.3889 -53.8226 1.71858

-52.4301 -53.6327 0.141108
-53.3889 -53.8226 1.71858

-53.3733 -53.7879 -1.44047
-53.3889 -53.8226 1.71858

-54.3882 -53.9172 -3.00837
-53.3889 -53.8226 1.71858

-53.2621 -54.7994 1.70433
-53.3889 -53.8226 1.71858

-58.3227 -54.4429 -3.00535
-58.1885 -55.4571 -1.44112

-58.1885 -55.4571 -1.44112
-58.0651 -56.4079 -1.44101

-58.0651 -56.4079 -1.44101
-57.945 -57.3683 -1.46371

-57.945 -57.3683 -1.46371
-57.8578 -58.3281 -1.47502

-57.7941 -59.315 1.6792
-57.8578 -58.3281 -1.47502

-56.7508 -59.2125 0.115029
-57.7934 -59.3291 -1.46849

-58.747 -59.4292 3.22454
-57.7934 -59.3291 -1.46849

-57.8578 -58.3281 -1.47502
-57.7934 -59.3291 -1.46849

-57.7941 -59.315 1.6792
-57.7934 -59.3291 -1.46849

-57.6686 -60.334 1.68155
-57.7934 -59.3291 -1.46849

-62.7722 -59.8458 3.26284
-62.878 -58.8694 1.6736

-62.878 -58.8694 1.6736
-63.0064 -57.8949 1.70027

-63.0064 -57.8949 1.70027
-63.0845 -56.95 1.6907

-63.0845 -56.95 1.6907
-63.2542 -56.0199 1.67847

-63.2542 -56.0199 1.67847
-63.3414 -55.054 1.70424

-63.3414 -55.054 1.70424
-64.3842 -55.1732 3.27821

-64.3842 -55.1732 3.27821
-65.338 -55.313 3.26161

-65.338 -55.313 3.26161
-66.3279 -55.462 3.30349

-66.3279 -55.462 3.30349
-67.4179 -55.7093 -3.02141

-68.4112 -55.8123 0.116621
-67.4179 -55.7093 -3.02141

-67.4179 -55.7093 -3.02141
-68.4165 -55.8236 -3.02081

-68.5116 -54.8639 1.67004
-68.4165 -55.8236 -3.02081

-68.4112 -55.8123 0.116621
-68.4165 -55.8236 -3.02081

-69.4129 -55.9985 0.120576
-68.4165 -55.8236 -3.02081

-73.929 -51.4284 0.125667
-74.0997 -50.4394 1.68905

-73.9268 -51.4087 -3.03486
-74.0997 -50.4394 1.68905

-74.0997 -50.4394 1.68905
-74.2253 -49.4777 1.69802

-74.2253 -49.4777 1.69802
-74.3023 -48.4687 1.67338

-74.5233 -46.486 -1.44793
-74.4289 -47.4862 1.69484

-74.3023 -48.4687 1.67338
-74.4289 -47.4862 1.69484

-74.674 -45.4834 -1.4536
-74.5138 -46.4529 1.69129

-74.5233 -46.486 -1.44793
-74.5138 -46.4529 1.69129

-75.5905 -46.6062 -3.02371
-74.5138 -46.4529 1.69129

-74.4289 -47.4862 1.69484
-74.5138 -46.4529 1.69129

-74.5138 -46.4529 1.69129
-73.544 -46.3223 0.12857

-74.5233 -46.486 -1.44793
-73.544 -46.3223 0.12857

-73.544 -46.3223 0.12857
-72.5964 -46.2161 0.130448

-72.5964 -46.2161 0.130448
-71.6006 -46.1193 0.116902

-69.5855 -45.852 -3.01746
-70.5657 -45.9328 0.126633

-71.6006 -46.1193 0.116902
-70.5657 -45.9328 0.126633

-68.5627 -45.7506 -3.01254
-69.6369 -45.8234 0.133238

-69.5855 -45.852 -3.01746
-69.6369 -45.8234 0.133238

-69.4758 -46.8568 -1.43928
-69.6369 -45.8234 0.133238

-70.5657 -45.9328 0.126633
-69.6369 -45.8234 0.133238

-69.6369 -45.8234 0.133238
-69.6829 -44.8508 1.70022

-69.5855 -45.852 -3.01746
-69.6829 -44.8508 1.70022

-69.6829 -44.8508 1.70022
-69.8236 -43.8284 1.71885

-69.8236 -43.8284 1.71885
-69.9507 -42.8882 1.69548

-69.9507 -42.8882 1.69548
-70.0997 -41.8683 1.69792

-70.0997 -41.8683 1.69792
-70.2278 -40.9032 1.69004

-70.2278 -40.9032 1.69004
-71.2067 -40.9907 -3.00558

-71.2067 -40.9907 -3.00558
-72.2271 -41.1245 -3.01107

-72.2271 -41.1245 -3.01107
-73.2091 -41.2372 -3.00605

-73.2091 -41.2372 -3.00605
-74.2135 -41.3659 -3.0127

-75.1876 -41.5025 0.131023
-74.2135 -41.3659 -3.0127

-75.3078 -40.5011 1.70146
-75.1612 -41.5025 -3.01133

-74.2135 -41.3659 -3.0127
-75.1612 -41.5025 -3.01133

-75.1876 -41.5025 0.131023
-75.1612 -41.5025 -3.01133

-76.158 -41.6716 0.130349
-75.1612 -41.5025 -3.01133

-75.0187 -42.525 -1.42998
-75.1612 -41.5025 -3.01133

-64.0561 -50.221 0.119465
-63.8926 -51.1956 -1.44803

-63.8926 -51.1956 -1.44803
-63.8089 -52.1785 -1.44468

-63.8089 -52.1785 -1.44468
-63.6791 -53.1587 -1.43959

-63.6791 -53.1587 -1.43959
-63.4695 -54.0265 -1.44456

-63.3414 -55.054 1.70424
-63.4695 -54.0265 -1.44456

-63.4695 -54.0265 -1.44456
-63.3531 -55.0462 -1.44106

-63.3414 -55.054 1.70424
-63.3531 -55.0462 -1.44106

-64.3842 -55.1732 3.27821
-63.3531 -55.0462 -1.44106

-63.2542 -56.0199 1.67847
-63.3531 -55.0462 -1.44106

-63.3414 -55.054 1.70424
-62.3539 -54.9167 0.115947

-63.3531 -55.0462 -1.44106
-62.3539 -54.9167 0.115947

-62.3539 -54.9167 0.115947
